IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263257, W: 0.4684, X: -0.3809, Y: 0.3784, Z: 0.7017
IMU: 2, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263257, W: -0.4828, X: -0.4035, Y: -0.5024, Z: 0.5929
IMU: 3, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 263257, W: -0.5654, X: -0.3784, Y: -0.2291, Z: 0.6962
IMU: 4, Sys: 0, Gyro: 0, Acc: 1, Mag: 3, Time: 263257, W: 0.4274, X: -0.2687, Y: 0.6710, Z: 0.5432
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 263257, W: 0.5961, X: -0.3977, Y: 0.6191, Z: 0.3214
IMU: 6, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 263257, W: -0.3143, X: -0.3188, Y: -0.6174, Z: 0.6468
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263257, W: 0.7576, X: 0.3296, Y: 0.5633, Z: -0.0069
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263257, W: 0.7208, X: -0.0277, Y: 0.6238, Z: -0.3010
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 263257, W: 0.7580, X: 0.2566, Y: 0.5965, Z: -0.0620
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263367, W: 0.3932, X: -0.4717, Y: 0.4569, Z: 0.6435
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263367, W: 0.3645, X: -0.4056, Y: 0.3135, Z: 0.7774
IMU: 2, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263367, W: -0.4309, X: -0.4302, Y: -0.4775, Z: 0.6334
IMU: 3, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 263367, W: -0.4831, X: -0.3538, Y: -0.1923, Z: 0.7774
IMU: 4, Sys: 0, Gyro: 0, Acc: 1, Mag: 3, Time: 263367, W: 0.4254, X: -0.2693, Y: 0.6714, Z: 0.5438
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 263367, W: 0.5941, X: -0.3984, Y: 0.6204, Z: 0.3216
IMU: 6, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 263367, W: -0.3156, X: -0.3139, Y: -0.6194, Z: 0.6466
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263367, W: 0.7573, X: 0.3276, Y: 0.5649, Z: -0.0070
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263367, W: 0.7333, X: -0.0465, Y: 0.6194, Z: -0.2764
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 263367, W: 0.7648, X: 0.2430, Y: 0.5951, Z: -0.0437
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263471, W: 0.3422, X: -0.5026, Y: 0.4149, Z: 0.6769
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263471, W: 0.2689, X: -0.4212, Y: 0.2524, Z: 0.8286
IMU: 2, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263471, W: -0.3785, X: -0.4602, Y: -0.4354, Z: 0.6748
IMU: 3, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 263471, W: -0.3928, X: -0.3690, Y: -0.1316, Z: 0.8320
IMU: 4, Sys: 0, Gyro: 0, Acc: 1, Mag: 3, Time: 263471, W: 0.4215, X: -0.2733, Y: 0.6703, Z: 0.5462
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 263471, W: 0.5922, X: -0.4001, Y: 0.6205, Z: 0.3228
IMU: 6, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 263471, W: -0.3187, X: -0.3082, Y: -0.6217, Z: 0.6457
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263471, W: 0.7563, X: 0.3237, Y: 0.5684, Z: -0.0052
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263471, W: 0.7426, X: -0.0607, Y: 0.6140, Z: -0.2608
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 263471, W: 0.7642, X: 0.2300, Y: 0.6020, Z: -0.0282
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263578, W: 0.3093, X: -0.5184, Y: 0.3970, Z: 0.6913
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263578, W: 0.2324, X: -0.4334, Y: 0.2311, Z: 0.8395
IMU: 2, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263578, W: -0.3481, X: -0.4822, Y: -0.4160, Z: 0.6879
IMU: 3, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 263578, W: -0.3489, X: -0.3828, Y: -0.0897, Z: 0.8507
IMU: 4, Sys: 0, Gyro: 0, Acc: 1, Mag: 3, Time: 263578, W: 0.4198, X: -0.2758, Y: 0.6691, Z: 0.5477
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 263578, W: 0.5904, X: -0.4006, Y: 0.6213, Z: 0.3240
IMU: 6, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 263578, W: -0.3200, X: -0.3069, Y: -0.6220, Z: 0.6453
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263578, W: 0.7551, X: 0.3221, Y: 0.5709, Z: -0.0057
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263578, W: 0.7487, X: -0.0640, Y: 0.6055, Z: -0.2623
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 263578, W: 0.7623, X: 0.2232, Y: 0.6071, Z: -0.0229
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263680, W: 0.3091, X: -0.5239, Y: 0.4110, Z: 0.6791
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263680, W: 0.2405, X: -0.4492, Y: 0.2457, Z: 0.8246
IMU: 2, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263680, W: -0.3759, X: -0.4782, Y: -0.4424, Z: 0.6590
IMU: 3, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 263680, W: -0.3608, X: -0.3937, Y: -0.1289, Z: 0.8356
IMU: 4, Sys: 0, Gyro: 0, Acc: 1, Mag: 3, Time: 263680, W: 0.4216, X: -0.2747, Y: 0.6692, Z: 0.5468
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 263680, W: 0.5892, X: -0.3997, Y: 0.6224, Z: 0.3251
IMU: 6, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 263680, W: -0.3209, X: -0.3081, Y: -0.6213, Z: 0.6451
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263680, W: 0.7539, X: 0.3217, Y: 0.5728, Z: -0.0057
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263680, W: 0.7523, X: -0.0703, Y: 0.6023, Z: -0.2577
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 263680, W: 0.7675, X: 0.2208, Y: 0.6015, Z: -0.0216
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263788, W: 0.3213, X: -0.5375, Y: 0.4140, Z: 0.6606
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263788, W: 0.2507, X: -0.4888, Y: 0.2413, Z: 0.8000
IMU: 2, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263788, W: -0.3903, X: -0.4968, Y: -0.4244, Z: 0.6487
IMU: 3, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 263788, W: -0.3510, X: -0.4266, Y: -0.1184, Z: 0.8251
IMU: 4, Sys: 0, Gyro: 0, Acc: 1, Mag: 3, Time: 263788, W: 0.4180, X: -0.2771, Y: 0.6680, Z: 0.5498
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 263788, W: 0.5886, X: -0.4009, Y: 0.6210, Z: 0.3273
IMU: 6, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 263788, W: -0.3185, X: -0.3094, Y: -0.6218, Z: 0.6451
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263788, W: 0.7525, X: 0.3228, Y: 0.5740, Z: -0.0069
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263788, W: 0.7608, X: -0.0811, Y: 0.5947, Z: -0.2468
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 263788, W: 0.7667, X: 0.2103, Y: 0.6065, Z: -0.0109
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263890, W: 0.3320, X: -0.5573, Y: 0.3976, Z: 0.6489
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263890, W: 0.2742, X: -0.5305, Y: 0.2224, Z: 0.7707
IMU: 2, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263890, W: -0.3895, X: -0.5178, Y: -0.4061, Z: 0.6443
IMU: 3, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 263890, W: -0.3326, X: -0.4337, Y: -0.1137, Z: 0.8297
IMU: 4, Sys: 0, Gyro: 0, Acc: 1, Mag: 3, Time: 263890, W: 0.4153, X: -0.2796, Y: 0.6665, Z: 0.5524
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 263890, W: 0.5897, X: -0.4030, Y: 0.6185, Z: 0.3276
IMU: 6, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 263890, W: -0.3178, X: -0.3054, Y: -0.6249, Z: 0.6443
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263890, W: 0.7524, X: 0.3245, Y: 0.5732, Z: -0.0066
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263890, W: 0.7726, X: -0.0925, Y: 0.5823, Z: -0.2357
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 263890, W: 0.7654, X: 0.1963, Y: 0.6129, Z: 0.0044
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263994, W: 0.3415, X: -0.5689, Y: 0.3823, Z: 0.6431
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263994, W: 0.2892, X: -0.5432, Y: 0.2147, Z: 0.7584
IMU: 2, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263994, W: -0.3676, X: -0.5271, Y: -0.3948, Z: 0.6567
IMU: 3, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 263994, W: -0.2964, X: -0.4308, Y: -0.0939, Z: 0.8472
IMU: 4, Sys: 0, Gyro: 0, Acc: 1, Mag: 3, Time: 263994, W: 0.4160, X: -0.2813, Y: 0.6645, Z: 0.5534
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 263994, W: 0.5897, X: -0.4018, Y: 0.6196, Z: 0.3271
IMU: 6, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 263994, W: -0.3190, X: -0.3018, Y: -0.6272, Z: 0.6433
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263994, W: 0.7521, X: 0.3245, Y: 0.5736, Z: -0.0067
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 263994, W: 0.7805, X: -0.0967, Y: 0.5727, Z: -0.2313
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 263994, W: 0.7668, X: 0.1921, Y: 0.6125, Z: 0.0082
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264104, W: 0.3450, X: -0.5710, Y: 0.3750, Z: 0.6436
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264104, W: 0.2878, X: -0.5331, Y: 0.2224, Z: 0.7639
IMU: 2, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264104, W: -0.3396, X: -0.5422, Y: -0.3719, Z: 0.6725
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264104, W: -0.2551, X: -0.4229, Y: -0.0612, Z: 0.8674
IMU: 4, Sys: 0, Gyro: 0, Acc: 1, Mag: 3, Time: 264104, W: 0.4158, X: -0.2815, Y: 0.6648, Z: 0.5531
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 264104, W: 0.5869, X: -0.3993, Y: 0.6235, Z: 0.3278
IMU: 6, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264104, W: -0.3179, X: -0.3009, Y: -0.6276, Z: 0.6439
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264104, W: 0.7516, X: 0.3239, Y: 0.5745, Z: -0.0073
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264104, W: 0.7815, X: -0.0956, Y: 0.5701, Z: -0.2347
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264104, W: 0.7685, X: 0.1933, Y: 0.6099, Z: 0.0080
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264211, W: 0.3407, X: -0.5669, Y: 0.3771, Z: 0.6483
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264211, W: 0.2697, X: -0.5054, Y: 0.2321, Z: 0.7861
IMU: 2, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264211, W: -0.3254, X: -0.5560, Y: -0.3502, Z: 0.6799
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264211, W: -0.2142, X: -0.4180, Y: -0.0374, Z: 0.8821
IMU: 4, Sys: 0, Gyro: 0, Acc: 1, Mag: 3, Time: 264211, W: 0.4188, X: -0.2747, Y: 0.6678, Z: 0.5506
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 264211, W: 0.5848, X: -0.3984, Y: 0.6253, Z: 0.3291
IMU: 6, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264211, W: -0.3151, X: -0.3047, Y: -0.6256, Z: 0.6453
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264211, W: 0.7513, X: 0.3236, Y: 0.5750, Z: -0.0081
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264211, W: 0.7819, X: -0.0903, Y: 0.5645, Z: -0.2487
IMU: 9, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264211, W: 0.7650, X: 0.1929, Y: 0.6144, Z: 0.0088
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264323, W: 0.3536, X: -0.5494, Y: 0.4072, Z: 0.6382
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264323, W: 0.2445, X: -0.4296, Y: 0.2507, Z: 0.8323
IMU: 2, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264323, W: -0.3275, X: -0.5626, Y: -0.3484, Z: 0.6743
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264323, W: -0.2114, X: -0.4019, Y: -0.0345, Z: 0.8903
IMU: 4, Sys: 0, Gyro: 0, Acc: 1, Mag: 3, Time: 264323, W: 0.4216, X: -0.2679, Y: 0.6716, Z: 0.5472
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 264323, W: 0.5831, X: -0.3978, Y: 0.6265, Z: 0.3304
IMU: 6, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264323, W: -0.3139, X: -0.3108, Y: -0.6227, Z: 0.6459
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264323, W: 0.7505, X: 0.3237, Y: 0.5762, Z: -0.0095
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264323, W: 0.7746, X: -0.0717, Y: 0.5638, Z: -0.2775
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 264323, W: 0.7621, X: 0.2023, Y: 0.6150, Z: -0.0031
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264430, W: 0.3638, X: -0.5337, Y: 0.4403, Z: 0.6236
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264430, W: 0.2178, X: -0.3376, Y: 0.2812, Z: 0.8715
IMU: 2, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264430, W: -0.3265, X: -0.5607, Y: -0.3411, Z: 0.6801
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264430, W: -0.2115, X: -0.3847, Y: -0.0468, Z: 0.8973
IMU: 4, Sys: 0, Gyro: 0, Acc: 1, Mag: 3, Time: 264430, W: 0.4315, X: -0.2538, Y: 0.6765, Z: 0.5402
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 264430, W: 0.5840, X: -0.3922, Y: 0.6301, Z: 0.3289
IMU: 6, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264430, W: -0.3056, X: -0.3218, Y: -0.6172, Z: 0.6497
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264430, W: 0.7503, X: 0.3295, Y: 0.5729, Z: -0.0145
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264430, W: 0.7678, X: -0.0584, Y: 0.5614, Z: -0.3032
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 264430, W: 0.7601, X: 0.2144, Y: 0.6130, Z: -0.0221
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264539, W: 0.3709, X: -0.5215, Y: 0.4633, Z: 0.6131
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264539, W: 0.1984, X: -0.2806, Y: 0.2751, Z: 0.8979
IMU: 2, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264539, W: -0.3021, X: -0.5634, Y: -0.3112, Z: 0.7032
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264539, W: -0.1804, X: -0.3721, Y: -0.0248, Z: 0.9102
IMU: 4, Sys: 0, Gyro: 0, Acc: 1, Mag: 3, Time: 264539, W: 0.4354, X: -0.2459, Y: 0.6796, Z: 0.5367
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 264539, W: 0.5856, X: -0.3872, Y: 0.6321, Z: 0.3281
IMU: 6, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264539, W: -0.2984, X: -0.3307, Y: -0.6132, Z: 0.6524
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264539, W: 0.7510, X: 0.3354, Y: 0.5685, Z: -0.0172
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264539, W: 0.7623, X: -0.0528, Y: 0.5607, Z: -0.3189
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 264539, W: 0.7609, X: 0.2209, Y: 0.6093, Z: -0.0330
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264650, W: 0.3931, X: -0.5059, Y: 0.4835, Z: 0.5965
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264650, W: 0.2137, X: -0.2336, Y: 0.2804, Z: 0.9062
IMU: 2, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264650, W: -0.2805, X: -0.5661, Y: -0.2980, Z: 0.7156
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264650, W: -0.1578, X: -0.3652, Y: -0.0236, Z: 0.9172
IMU: 4, Sys: 0, Gyro: 0, Acc: 1, Mag: 3, Time: 264650, W: 0.4409, X: -0.2385, Y: 0.6835, Z: 0.5306
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 264650, W: 0.5872, X: -0.3839, Y: 0.6331, Z: 0.3272
IMU: 6, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264650, W: -0.2961, X: -0.3365, Y: -0.6108, Z: 0.6527
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264650, W: 0.7515, X: 0.3386, Y: 0.5659, Z: -0.0175
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264650, W: 0.7518, X: -0.0382, Y: 0.5650, Z: -0.3379
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 264650, W: 0.7586, X: 0.2350, Y: 0.6060, Z: -0.0463
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264756, W: 0.4186, X: -0.4890, Y: 0.4976, Z: 0.5814
IMU: 1, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264756, W: 0.2555, X: -0.2144, Y: 0.2950, Z: 0.8954
IMU: 2, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264756, W: -0.2578, X: -0.5718, Y: -0.2894, Z: 0.7231
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264756, W: -0.1381, X: -0.3708, Y: -0.0213, Z: 0.9182
IMU: 4, Sys: 0, Gyro: 0, Acc: 1, Mag: 3, Time: 264756, W: 0.4430, X: -0.2350, Y: 0.6847, Z: 0.5289
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 264756, W: 0.5884, X: -0.3824, Y: 0.6333, Z: 0.3262
IMU: 6, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264756, W: -0.2932, X: -0.3418, Y: -0.6087, Z: 0.6533
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264756, W: 0.7519, X: 0.3423, Y: 0.5630, Z: -0.0190
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264756, W: 0.7475, X: -0.0281, Y: 0.5658, Z: -0.3469
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 264756, W: 0.7559, X: 0.2444, Y: 0.6052, Z: -0.0528
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264872, W: 0.4317, X: -0.4728, Y: 0.4946, Z: 0.5878
IMU: 1, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 264872, W: 0.3026, X: -0.2562, Y: 0.3210, Z: 0.8601
IMU: 2, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264872, W: -0.2301, X: -0.5825, Y: -0.2805, Z: 0.7274
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264872, W: -0.1259, X: -0.4040, Y: -0.0114, Z: 0.9060
IMU: 4, Sys: 0, Gyro: 0, Acc: 1, Mag: 3, Time: 264872, W: 0.4457, X: -0.2299, Y: 0.6849, Z: 0.5286
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 264872, W: 0.5911, X: -0.3803, Y: 0.6331, Z: 0.3242
IMU: 6, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264872, W: -0.2887, X: -0.3485, Y: -0.6063, Z: 0.6539
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264872, W: 0.7529, X: 0.3469, Y: 0.5590, Z: -0.0201
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264872, W: 0.7432, X: -0.0212, Y: 0.5698, Z: -0.3502
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 264872, W: 0.7513, X: 0.2565, Y: 0.6050, Z: -0.0612
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264981, W: 0.4206, X: -0.4704, Y: 0.4802, Z: 0.6093
IMU: 1, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 264981, W: 0.3531, X: -0.3652, Y: 0.3246, Z: 0.7979
IMU: 2, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264981, W: -0.1986, X: -0.5944, Y: -0.2725, Z: 0.7300
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264981, W: -0.1397, X: -0.4749, Y: 0.0197, Z: 0.8687
IMU: 4, Sys: 0, Gyro: 0, Acc: 1, Mag: 3, Time: 264981, W: 0.4475, X: -0.2249, Y: 0.6861, Z: 0.5276
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 264981, W: 0.5938, X: -0.3786, Y: 0.6324, Z: 0.3227
IMU: 6, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 264981, W: -0.2852, X: -0.3538, Y: -0.6044, Z: 0.6544
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264981, W: 0.7535, X: 0.3505, Y: 0.5558, Z: -0.0209
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 264981, W: 0.7426, X: -0.0212, Y: 0.5709, Z: -0.3497
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 264981, W: 0.7469, X: 0.2657, Y: 0.6057, Z: -0.0676
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 265091, W: 0.4206, X: -0.4759, Y: 0.4778, Z: 0.6069
IMU: 1, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 265091, W: 0.4217, X: -0.4585, Y: 0.3453, Z: 0.7019
IMU: 2, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 265091, W: -0.1939, X: -0.6019, Y: -0.2692, Z: 0.7264
IMU: 3, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 265091, W: -0.1691, X: -0.5358, Y: 0.0585, Z: 0.8252
IMU: 4, Sys: 0, Gyro: 0, Acc: 1, Mag: 3, Time: 265091, W: 0.4507, X: -0.2180, Y: 0.6890, Z: 0.5240
IMU: 5, Sys: 3, Gyro: 3, Acc: 0, Mag: 3, Time: 265091, W: 0.5966, X: -0.3775, Y: 0.6310, Z: 0.3217
IMU: 6, Sys: 3, Gyro: 0, Acc: 1, Mag: 3, Time: 265091, W: -0.2855, X: -0.3565, Y: -0.6036, Z: 0.6535
IMU: 7, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 265091, W: 0.7537, X: 0.3519, Y: 0.5547, Z: -0.0201
IMU: 8, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 265091, W: 0.7408, X: -0.0173, Y: 0.5720, Z: -0.3518
IMU: 9, Sys: 2, Gyro: 0, Acc: 1, Mag: 3, Time: 265091, W: 0.7481, X: 0.2751, Y: 0.5989, Z: -0.0768
IMU: 0, Sys: 3, Gyro: 0, Acc: 0, Mag: 3, Time: 265201, W: 0.4506, X: -0.4812, Y: 0.5032, Z: 0.5587
IMU: 1, Sys: 2, Gyro: 0, Acc: 0, Mag: 3, Time: 265201, W: 0.4465, X: -0.4742, Y: 0.3707, Z: 0.6621
